utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
25, 1, 17119, 23258, 40960
25, 1, 17119, 23258, 40960
24, 1, 17119, 23258, 40960
24, 1, 17119, 23258, 40960
25, 1, 17119, 23258, 40960
25, 1, 17119, 23258, 40960
24, 1, 17119, 23258, 40960
24, 1, 17119, 23258, 40960
30, 1, 17119, 23258, 40960
30, 1, 17119, 23258, 40960
31, 1, 17119, 23258, 40960
31, 1, 17119, 23258, 40960
31, 1, 17119, 23258, 40960
31, 1, 17119, 23258, 40960
30, 1, 17119, 23258, 40960
30, 1, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 17119, 23258, 40960
30, 0, 15185, 25192, 40960
57, 17, 15191, 25186, 40960
57, 17, 15191, 25186, 40960
99, 55, 15191, 25186, 40960
99, 55, 15319, 25058, 40960
94, 44, 15319, 25058, 40960
94, 44, 15319, 25058, 40960
24, 1, 15319, 25058, 40960
24, 1, 15319, 25058, 40960
24, 1, 15319, 25058, 40960
24, 1, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15319, 25058, 40960
23, 0, 15287, 25090, 40960
23, 0, 15287, 25090, 40960
33, 2, 15287, 25090, 40960
33, 2, 15287, 25090, 40960
24, 1, 15287, 25090, 40960
24, 1, 15287, 25090, 40960
27, 0, 15287, 25090, 40960
27, 0, 15287, 25090, 40960
28, 0, 15287, 25090, 40960
28, 0, 15287, 25090, 40960
29, 0, 15287, 25090, 40960
29, 0, 15287, 25090, 40960
30, 0, 15287, 25090, 40960
30, 0, 15287, 25090, 40960
30, 0, 15287, 25090, 40960
30, 0, 15191, 25186, 40960
41, 1, 15191, 25186, 40960
41, 1, 15191, 25186, 40960
29, 1, 15191, 25186, 40960
29, 1, 15191, 25186, 40960
29, 1, 15191, 25186, 40960
29, 0, 15191, 25186, 40960
29, 0, 15191, 25186, 40960
29, 0, 15191, 25186, 40960
29, 0, 15191, 25186, 40960
29, 0, 15191, 25186, 40960
29, 0, 15191, 25186, 40960
28, 0, 15191, 25186, 40960
28, 0, 15191, 25186, 40960
28, 0, 15095, 25282, 40960
28, 0, 15095, 25282, 40960
98, 45, 15223, 25154, 40960
98, 45, 15223, 25154, 40960
35, 3, 15223, 25154, 40960
35, 3, 15223, 25154, 40960
24, 1, 15223, 25154, 40960
24, 1, 15223, 25154, 40960
24, 0, 15223, 25154, 40960
24, 0, 15223, 25154, 40960
24, 0, 15223, 25154, 40960
24, 0, 15223, 25154, 40960
24, 0, 15223, 25154, 40960
24, 0, 15223, 25154, 40960
23, 0, 15223, 25154, 40960
23, 0, 15223, 25154, 40960
23, 0, 15223, 25154, 40960
23, 0, 15063, 25314, 40960
71, 35, 15063, 25314, 40960
71, 35, 15579, 24798, 40960
81, 35, 15747, 24630, 40960
81, 35, 15747, 24630, 40960
26, 2, 15747, 24630, 40960
26, 2, 15747, 24630, 40960
26, 1, 15747, 24630, 40960
26, 1, 15747, 24630, 40960
26, 2, 15747, 24630, 40960
26, 2, 15747, 24630, 40960
26, 1, 15747, 24630, 40960
26, 1, 15747, 24630, 40960
26, 1, 15747, 24630, 40960
26, 1, 15747, 24630, 40960
25, 1, 15747, 24630, 40960
25, 1, 15747, 24630, 40960
26, 2, 15661, 24716, 40960
26, 2, 15829, 24548, 40960
35, 2, 15829, 24548, 40960
35, 2, 15829, 24548, 40960
26, 2, 15829, 24548, 40960
26, 2, 15829, 24548, 40960
29, 1, 15829, 24548, 40960
29, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 15829, 24548, 40960
30, 1, 16073, 24304, 40960
64, 27, 16073, 24304, 40960
64, 27, 16073, 24304, 40960
100, 60, 16073, 24304, 40960
100, 60, 16073, 24304, 40960
100, 61, 16073, 24304, 40960
100, 61, 16709, 23668, 40960
99, 41, 17173, 23204, 40960
99, 41, 17173, 23204, 40960
99, 13, 17173, 23204, 40960
99, 13, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
25, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
24, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
31, 1, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
30, 0, 17173, 23204, 40960
29, 0, 17173, 23204, 40960
29, 0, 15523, 24854, 40960
63, 21, 15523, 24854, 40960
63, 21, 15523, 24854, 40960
99, 56, 15523, 24854, 40960
99, 56, 15523, 24854, 40960
89, 40, 15523, 24854, 40960
89, 40, 15523, 24854, 40960
24, 1, 15523, 24854, 40960
24, 1, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
24, 0, 15523, 24854, 40960
23, 0, 15491, 24886, 40960
23, 0, 15491, 24886, 40960
34, 2, 15491, 24886, 40960
34, 2, 15491, 24886, 40960
24, 1, 15491, 24886, 40960
24, 1, 15491, 24886, 40960
27, 0, 15491, 24886, 40960
27, 0, 15491, 24886, 40960
28, 0, 15491, 24886, 40960
28, 0, 15491, 24886, 40960
28, 0, 15491, 24886, 40960
28, 0, 15491, 24886, 40960
29, 0, 15491, 24886, 40960
29, 0, 15491, 24886, 40960
29, 0, 15491, 24886, 40960
29, 0, 15459, 24918, 40960
41, 1, 15459, 24918, 40960
41, 1, 15459, 24918, 40960
30, 1, 15459, 24918, 40960
30, 1, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
30, 0, 15459, 24918, 40960
30, 0, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
29, 0, 15459, 24918, 40960
29, 0, 15427, 24950, 40960
41, 9, 15427, 24950, 40960
41, 9, 15427, 24950, 40960
97, 39, 15427, 24950, 40960
97, 39, 15427, 24950, 40960
24, 1, 15427, 24950, 40960
24, 1, 15427, 24950, 40960
24, 1, 15427, 24950, 40960
24, 1, 15427, 24950, 40960
24, 0, 15427, 24950, 40960
24, 0, 15427, 24950, 40960
24, 0, 15427, 24950, 40960
24, 0, 15427, 24950, 40960
23, 0, 15427, 24950, 40960
23, 0, 15427, 24950, 40960
23, 0, 15427, 24950, 40960
23, 0, 15427, 24950, 40960
23, 0, 15395, 24982, 40960
23, 0, 15395, 24982, 40960
90, 49, 15739, 24638, 40960
90, 49, 15907, 24470, 40960
63, 21, 15907, 24470, 40960
63, 21, 15907, 24470, 40960
26, 2, 15907, 24470, 40960
26, 2, 15907, 24470, 40960
26, 1, 15907, 24470, 40960
26, 1, 15907, 24470, 40960
26, 2, 15907, 24470, 40960
26, 2, 15907, 24470, 40960
26, 1, 15907, 24470, 40960
26, 1, 15907, 24470, 40960
25, 1, 15907, 24470, 40960
25, 1, 15907, 24470, 40960
25, 1, 15907, 24470, 40960
25, 1, 15653, 24724, 40960
35, 2, 15821, 24556, 40960
35, 2, 15821, 24556, 40960
26, 2, 15821, 24556, 40960
27, 2, 15821, 24556, 40960
27, 2, 15821, 24556, 40960
29, 1, 15821, 24556, 40960
29, 1, 15821, 24556, 40960
30, 1, 15821, 24556, 40960
30, 1, 15821, 24556, 40960
30, 1, 15821, 24556, 40960
30, 1, 15821, 24556, 40960
31, 1, 15821, 24556, 40960
31, 1, 15821, 24556, 40960
31, 1, 15821, 24556, 40960
31, 1, 16151, 24226, 40960
83, 41, 16151, 24226, 40960
83, 41, 16151, 24226, 40960
100, 58, 16151, 24226, 40960
100, 58, 16151, 24226, 40960
100, 62, 16151, 24226, 40960
100, 62, 16615, 23762, 40960
99, 29, 17079, 23298, 40960
99, 29, 17079, 23298, 40960
82, 11, 17079, 23298, 40960
82, 11, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
26, 1, 17079, 23298, 40960
26, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
25, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
24, 1, 17079, 23298, 40960
31, 1, 17079, 23298, 40960
31, 1, 17079, 23298, 40960
30, 1, 17079, 23298, 40960
30, 1, 17079, 23298, 40960
30, 1, 17079, 23298, 40960
30, 1, 17079, 23298, 40960
30, 1, 17079, 23298, 40960
30, 1, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 17079, 23298, 40960
30, 0, 16077, 24300, 40960
80, 32, 16075, 24302, 40960
80, 32, 16075, 24302, 40960
100, 56, 16075, 24302, 40960
100, 56, 16075, 24302, 40960
72, 28, 16075, 24302, 40960
72, 28, 16075, 24302, 40960
24, 1, 16075, 24302, 40960
24, 1, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
24, 0, 16075, 24302, 40960
33, 1, 16043, 24334, 40960
33, 1, 16043, 24334, 40960
24, 1, 16043, 24334, 40960
24, 1, 16043, 24334, 40960
24, 0, 16043, 24334, 40960
24, 0, 16043, 24334, 40960
28, 0, 16043, 24334, 40960
28, 0, 16043, 24334, 40960
29, 0, 16043, 24334, 40960
29, 0, 16043, 24334, 40960
30, 0, 16043, 24334, 40960
30, 0, 16043, 24334, 40960
29, 0, 16043, 24334, 40960
29, 0, 16043, 24334, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
41, 2, 16011, 24366, 40960
41, 2, 16011, 24366, 40960
30, 0, 16011, 24366, 40960
30, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 16011, 24366, 40960
29, 0, 15979, 24398, 40960
59, 20, 15979, 24398, 40960
59, 20, 15979, 24398, 40960
71, 28, 15979, 24398, 40960
71, 28, 15979, 24398, 40960
24, 1, 15979, 24398, 40960
24, 1, 15979, 24398, 40960
24, 0, 15979, 24398, 40960
24, 0, 15979, 24398, 40960
24, 0, 15979, 24398, 40960
24, 0, 15979, 24398, 40960
24, 0, 15979, 24398, 40960
24, 0, 15979, 24398, 40960
23, 0, 15979, 24398, 40960
23, 0, 15979, 24398, 40960
23, 0, 15979, 24398, 40960
23, 0, 15947, 24430, 40960
37, 11, 15947, 24430, 40960
37, 11, 15947, 24430, 40960
100, 55, 15947, 24430, 40960
100, 55, 15947, 24430, 40960
40, 5, 15947, 24430, 40960
40, 5, 15947, 24430, 40960
26, 2, 15947, 24430, 40960
26, 2, 15947, 24430, 40960
26, 2, 15947, 24430, 40960
26, 2, 15947, 24430, 40960
26, 1, 15947, 24430, 40960
26, 1, 15947, 24430, 40960
26, 1, 15947, 24430, 40960
26, 1, 15947, 24430, 40960
26, 1, 15947, 24430, 40960
26, 1, 15947, 24430, 40960
25, 1, 15947, 24430, 40960
25, 1, 15861, 24516, 40960
35, 3, 15861, 24516, 40960
35, 3, 15861, 24516, 40960
26, 2, 15861, 24516, 40960
26, 2, 15861, 24516, 40960
29, 1, 15861, 24516, 40960
29, 1, 15861, 24516, 40960
30, 1, 15861, 24516, 40960
30, 1, 15861, 24516, 40960
29, 1, 15861, 24516, 40960
29, 1, 15861, 24516, 40960
30, 1, 15861, 24516, 40960
30, 1, 15861, 24516, 40960
31, 1, 15861, 24516, 40960
31, 1, 16703, 23674, 40960
41, 10, 16703, 23674, 40960
41, 10, 16703, 23674, 40960
100, 53, 16703, 23674, 40960
100, 53, 16703, 23674, 40960
100, 60, 16703, 23674, 40960
100, 60, 16703, 23674, 40960
100, 57, 17167, 23210, 40960
100, 57, 17167, 23210, 40960
100, 15, 17167, 23210, 40960
100, 15, 17167, 23210, 40960
54, 7, 17167, 23210, 40960
54, 7, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
24, 1, 17167, 23210, 40960
24, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
25, 1, 17167, 23210, 40960
24, 1, 17167, 23210, 40960
24, 1, 17167, 23210, 40960
31, 1, 17167, 23210, 40960
31, 1, 17167, 23210, 40960
31, 1, 17167, 23210, 40960
31, 1, 17167, 23210, 40960
30, 1, 17167, 23210, 40960
30, 1, 17167, 23210, 40960
31, 1, 17167, 23210, 40960
31, 1, 17167, 23210, 40960
31, 0, 17167, 23210, 40960
31, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 16153, 24224, 40960
47, 11, 16157, 24220, 40960
99, 51, 16157, 24220, 40960
99, 51, 16157, 24220, 40960
99, 53, 16157, 24220, 40960
99, 53, 16157, 24220, 40960
33, 1, 16157, 24220, 40960
33, 1, 16157, 24220, 40960
24, 1, 16157, 24220, 40960
24, 1, 16157, 24220, 40960
24, 0, 16157, 24220, 40960
24, 0, 16157, 24220, 40960
24, 0, 16157, 24220, 40960
24, 0, 16157, 24220, 40960
24, 0, 16157, 24220, 40960
24, 0, 16157, 24220, 40960
23, 0, 16157, 24220, 40960
23, 0, 16157, 24220, 40960
23, 0, 16157, 24220, 40960
23, 0, 16125, 24252, 40960
33, 1, 16125, 24252, 40960
33, 1, 16125, 24252, 40960
24, 1, 16125, 24252, 40960
24, 1, 16125, 24252, 40960
28, 0, 16125, 24252, 40960
28, 0, 16125, 24252, 40960
28, 0, 16125, 24252, 40960
28, 0, 16125, 24252, 40960
29, 0, 16125, 24252, 40960
29, 0, 16125, 24252, 40960
30, 0, 16125, 24252, 40960
30, 0, 16125, 24252, 40960
30, 0, 16125, 24252, 40960
30, 0, 16093, 24284, 40960
41, 1, 16093, 24284, 40960
41, 1, 16093, 24284, 40960
30, 1, 16093, 24284, 40960
30, 1, 16093, 24284, 40960
30, 0, 16093, 24284, 40960
30, 0, 16093, 24284, 40960
30, 0, 16093, 24284, 40960
30, 0, 16093, 24284, 40960
29, 0, 16093, 24284, 40960
29, 0, 16093, 24284, 40960
29, 0, 16093, 24284, 40960
29, 0, 16093, 24284, 40960
29, 0, 16093, 24284, 40960
29, 0, 16093, 24284, 40960
29, 0, 16061, 24316, 40960
29, 0, 16061, 24316, 40960
98, 46, 16061, 24316, 40960
98, 46, 16061, 24316, 40960
36, 3, 16061, 24316, 40960
36, 3, 16061, 24316, 40960
24, 1, 16061, 24316, 40960
24, 1, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
24, 0, 16061, 24316, 40960
23, 0, 16061, 24316, 40960
23, 0, 16029, 24348, 40960
75, 39, 16029, 24348, 40960
75, 39, 16029, 24348, 40960
77, 31, 16029, 24348, 40960
77, 31, 16029, 24348, 40960
26, 2, 16029, 24348, 40960
26, 2, 16029, 24348, 40960
27, 2, 16029, 24348, 40960
27, 2, 16029, 24348, 40960
26, 1, 16029, 24348, 40960
26, 1, 16029, 24348, 40960
25, 1, 16029, 24348, 40960
25, 1, 16029, 24348, 40960
25, 1, 16029, 24348, 40960
25, 1, 16029, 24348, 40960
25, 1, 16029, 24348, 40960
25, 1, 16029, 24348, 40960
26, 2, 15943, 24434, 40960
26, 2, 15943, 24434, 40960
34, 2, 15943, 24434, 40960
34, 2, 15943, 24434, 40960
27, 2, 15943, 24434, 40960
27, 2, 15943, 24434, 40960
29, 1, 15943, 24434, 40960
29, 1, 15943, 24434, 40960
30, 1, 15943, 24434, 40960
30, 1, 15943, 24434, 40960
31, 1, 15943, 24434, 40960
31, 1, 15943, 24434, 40960
30, 1, 15943, 24434, 40960
30, 1, 15943, 24434, 40960
31, 1, 15943, 24434, 40960
31, 1, 16785, 23592, 40960
72, 33, 16785, 23592, 40960
72, 33, 16785, 23592, 40960
100, 59, 16785, 23592, 40960
100, 59, 16785, 23592, 40960
100, 60, 16785, 23592, 40960
100, 60, 17249, 23128, 40960
100, 37, 17249, 23128, 40960
100, 37, 17249, 23128, 40960
91, 11, 17249, 23128, 40960
91, 11, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
25, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
24, 1, 17249, 23128, 40960
30, 1, 17249, 23128, 40960
30, 1, 17249, 23128, 40960
31, 1, 17249, 23128, 40960
31, 1, 17249, 23128, 40960
30, 1, 17249, 23128, 40960
30, 1, 17249, 23128, 40960
30, 1, 17249, 23128, 40960
30, 1, 17249, 23128, 40960
29, 1, 17249, 23128, 40960
29, 1, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 17249, 23128, 40960
30, 0, 15771, 24606, 40960
30, 0, 15783, 24594, 40960
72, 26, 15775, 24602, 40960
72, 26, 15775, 24602, 40960
99, 57, 15775, 24602, 40960
99, 57, 15775, 24602, 40960
81, 34, 15775, 24602, 40960
81, 34, 15775, 24602, 40960
24, 1, 15775, 24602, 40960
24, 1, 15775, 24602, 40960
24, 1, 15775, 24602, 40960
24, 1, 15775, 24602, 40960
24, 0, 15775, 24602, 40960
24, 0, 15775, 24602, 40960
23, 0, 15775, 24602, 40960
23, 0, 15775, 24602, 40960
23, 0, 15775, 24602, 40960
23, 0, 15775, 24602, 40960
23, 0, 15775, 24602, 40960
23, 0, 15775, 24602, 40960
25, 1, 15743, 24634, 40960
25, 1, 15743, 24634, 40960
31, 1, 15743, 24634, 40960
31, 1, 15743, 24634, 40960
24, 0, 15743, 24634, 40960
24, 0, 15743, 24634, 40960
30, 0, 15743, 24634, 40960
30, 0, 15743, 24634, 40960
29, 0, 15743, 24634, 40960
29, 0, 15743, 24634, 40960
29, 0, 15743, 24634, 40960
29, 0, 15743, 24634, 40960
29, 0, 15743, 24634, 40960
29, 0, 15743, 24634, 40960
29, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
41, 1, 15711, 24666, 40960
30, 0, 15711, 24666, 40960
30, 0, 15711, 24666, 40960
30, 1, 15711, 24666, 40960
30, 1, 15711, 24666, 40960
30, 0, 15711, 24666, 40960
30, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
29, 0, 15711, 24666, 40960
46, 12, 15679, 24698, 40960
46, 12, 15679, 24698, 40960
86, 36, 15679, 24698, 40960
86, 36, 15679, 24698, 40960
24, 1, 15679, 24698, 40960
24, 1, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
24, 0, 15679, 24698, 40960
23, 0, 15679, 24698, 40960
23, 0, 15679, 24698, 40960
25, 2, 15647, 24730, 40960
25, 2, 15647, 24730, 40960
100, 56, 15647, 24730, 40960
100, 56, 15987, 24390, 40960
51, 13, 15987, 24390, 40960
51, 13, 15987, 24390, 40960
27, 2, 15987, 24390, 40960
27, 2, 15987, 24390, 40960
26, 1, 15987, 24390, 40960
26, 1, 15987, 24390, 40960
26, 1, 15987, 24390, 40960
26, 1, 15987, 24390, 40960
26, 1, 15987, 24390, 40960
26, 1, 15987, 24390, 40960
25, 1, 15987, 24390, 40960
25, 1, 15987, 24390, 40960
25, 1, 15987, 24390, 40960
25, 1, 15987, 24390, 40960
35, 3, 15901, 24476, 40960
35, 3, 15901, 24476, 40960
26, 2, 15901, 24476, 40960
26, 2, 15901, 24476, 40960
26, 1, 15901, 24476, 40960
26, 1, 15901, 24476, 40960
29, 2, 15901, 24476, 40960
29, 2, 15901, 24476, 40960
30, 1, 15901, 24476, 40960
30, 1, 15901, 24476, 40960
31, 1, 15901, 24476, 40960
31, 1, 15901, 24476, 40960
31, 1, 15901, 24476, 40960
31, 1, 15901, 24476, 40960
31, 1, 16571, 23806, 40960
31, 1, 16571, 23806, 40960
98, 52, 16571, 23806, 40960
98, 52, 16571, 23806, 40960
100, 61, 16571, 23806, 40960
100, 61, 16571, 23806, 40960
100, 59, 16571, 23806, 40960
100, 59, 17499, 22878, 40960
95, 20, 17499, 22878, 40960
95, 20, 17499, 22878, 40960
71, 10, 17499, 22878, 40960
71, 10, 17499, 22878, 40960
25, 2, 17499, 22878, 40960
25, 2, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
24, 1, 17499, 22878, 40960
24, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
25, 1, 17499, 22878, 40960
24, 1, 17499, 22878, 40960
24, 1, 17499, 22878, 40960
31, 1, 17499, 22878, 40960
31, 1, 17499, 22878, 40960
31, 1, 17499, 22878, 40960
31, 1, 17499, 22878, 40960
30, 1, 17499, 22878, 40960
30, 1, 17499, 22878, 40960
31, 1, 17499, 22878, 40960
31, 1, 17499, 22878, 40960
30, 0, 17499, 22878, 40960
30, 0, 17499, 22878, 40960
30, 0, 17499, 22878, 40960
30, 0, 17499, 22878, 40960
29, 0, 17499, 22878, 40960
29, 0, 17499, 22878, 40960
29, 0, 17499, 22878, 40960
29, 0, 17499, 22878, 40960
29, 0, 17499, 22878, 40960
29, 0, 17499, 22878, 40960
29, 0, 16021, 24356, 40960
29, 0, 16027, 24350, 40960
92, 40, 16027, 24350, 40960
92, 40, 16027, 24350, 40960
100, 57, 16027, 24350, 40960
100, 57, 16027, 24350, 40960
62, 20, 16027, 24350, 40960
62, 20, 16027, 24350, 40960
24, 0, 16027, 24350, 40960
24, 0, 16027, 24350, 40960
24, 1, 16027, 24350, 40960
24, 1, 16027, 24350, 40960
24, 0, 16027, 24350, 40960
24, 0, 16027, 24350, 40960
23, 0, 16027, 24350, 40960
23, 0, 16027, 24350, 40960
23, 0, 16027, 24350, 40960
23, 0, 16027, 24350, 40960
23, 0, 16027, 24350, 40960
23, 0, 15995, 24382, 40960
32, 1, 15995, 24382, 40960
32, 1, 15995, 24382, 40960
24, 1, 15995, 24382, 40960
24, 1, 15995, 24382, 40960
24, 0, 15995, 24382, 40960
24, 0, 15995, 24382, 40960
29, 0, 15995, 24382, 40960
29, 0, 15995, 24382, 40960
29, 0, 15995, 24382, 40960
29, 0, 15995, 24382, 40960
30, 0, 15995, 24382, 40960
30, 0, 15995, 24382, 40960
30, 0, 15995, 24382, 40960
30, 0, 15995, 24382, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
41, 2, 15963, 24414, 40960
41, 2, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
30, 1, 15963, 24414, 40960
30, 1, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
29, 0, 15963, 24414, 40960
28, 0, 15931, 24446, 40960
66, 25, 15931, 24446, 40960
66, 25, 15931, 24446, 40960
65, 23, 15931, 24446, 40960
65, 23, 15931, 24446, 40960
24, 0, 15931, 24446, 40960
24, 0, 15931, 24446, 40960
24, 1, 15931, 24446, 40960
24, 1, 15931, 24446, 40960
23, 0, 15931, 24446, 40960
23, 0, 15931, 24446, 40960
24, 0, 15931, 24446, 40960
24, 0, 15931, 24446, 40960
24, 0, 15931, 24446, 40960
24, 0, 15931, 24446, 40960
23, 0, 15931, 24446, 40960
23, 0, 15931, 24446, 40960
45, 17, 15899, 24478, 40960
45, 17, 15899, 24478, 40960
99, 53, 15899, 24478, 40960
99, 53, 16067, 24310, 40960
32, 2, 16067, 24310, 40960
